-1.9625 0.00879508 0.00035715
-1.9375 0.0104426 0.00040107
-1.9125 0.0134344 0.000455117
-1.8875 0.0153033 0.000418639
-1.8625 0.0186721 0.00039034
-1.8375 0.0216803 0.000499244
-1.8125 0.0246148 0.000841135
-1.7875 0.0298852 0.00058065
-1.7625 0.034623 0.000674586
-1.7375 0.0401967 0.000793568
-1.7125 0.0455738 0.000806867
-1.6875 0.0529836 0.000988961
-1.6625 0.0613279 0.00110049
-1.6375 0.0696639 0.00108979
-1.6125 0.0777951 0.00148338
-1.5875 0.0875164 0.00160586
-1.5625 0.0967951 0.00160461
-1.5375 0.107795 0.00142243
-1.5125 0.119107 0.00164872
-1.4875 0.131082 0.00157263
-1.4625 0.142287 0.00197275
-1.4375 0.155418 0.00171554
-1.4125 0.17027 0.00220387
-1.3875 0.181451 0.0023014
-1.3625 0.196795 0.00216553
-1.3375 0.211115 0.00166341
-1.3125 0.223197 0.00229149
-1.2875 0.237475 0.00217343
-1.2625 0.252336 0.00239209
-1.2375 0.264664 0.0023925
-1.2125 0.277057 0.00202741
-1.1875 0.289344 0.00288266
-1.1625 0.305877 0.00196896
-1.1375 0.315623 0.00278213
-1.1125 0.32641 0.00285556
-1.0875 0.338492 0.00364542
-1.0625 0.347598 0.0028603
-1.0375 0.3575 0.00241139
-1.0125 0.365549 0.00304892
-0.9875 0.368811 0.00282022
-0.9625 0.373328 0.00352398
-0.9375 0.384811 0.00345539
-0.9125 0.385107 0.00261094
-0.8875 0.390369 0.00323738
-0.8625 0.392713 0.00303634
-0.8375 0.395738 0.0040663
-0.8125 0.394107 0.00273713
-0.7875 0.396672 0.00332571
-0.7625 0.397951 0.00283077
-0.7375 0.395713 0.00272827
-0.7125 0.390418 0.00276905
-0.6875 0.391418 0.00293219
-0.6625 0.386115 0.0029538
-0.6375 0.38073 0.00208224
-0.6125 0.379344 0.00261993
-0.5875 0.377566 0.0029518
-0.5625 0.369451 0.00256732
-0.5375 0.370549 0.00221573
-0.5125 0.361443 0.00287637
-0.4875 0.355607 0.0017402
-0.4625 0.351598 0.00287014
-0.4375 0.348484 0.00254632
-0.4125 0.343656 0.00192712
-0.3875 0.341361 0.002751
-0.3625 0.33632 0.00184412
-0.3375 0.33177 0.00168181
-0.3125 0.329738 0.00262578
-0.2875 0.32391 0.00244153
-0.2625 0.316115 0.00220375
-0.2375 0.316582 0.00222303
-0.2125 0.314393 0.00220288
-0.1875 0.310689 0.0020937
-0.1625 0.309877 0.00228772
-0.1375 0.307148 0.00272399
-0.1125 0.303 0.0020353
-0.0875 0.302902 0.00208271
-0.0625 0.303541 0.00213406
-0.0375 0.301352 0.00208503
-0.0125 0.298131 0.00225478
0.0125 0.301779 0.00228644
0.0375 0.299041 0.00196374
0.0625 0.300533 0.00168796
0.0875 0.301057 0.00224427
0.1125 0.302648 0.00221522
0.1375 0.303984 0.00220494
0.1625 0.306533 0.00266479
0.1875 0.310402 0.0020218
0.2125 0.309918 0.00206965
0.2375 0.316664 0.00213833
0.2625 0.318689 0.00235116
0.2875 0.322828 0.00206908
0.3125 0.326303 0.00230809
0.3375 0.328631 0.00218726
0.3625 0.333254 0.00187069
0.3875 0.338156 0.00232766
0.4125 0.343246 0.00270637
0.4375 0.346287 0.00219425
0.4625 0.3475 0.00239756
0.4875 0.352328 0.00265201
0.5125 0.358279 0.00304613
0.5375 0.366303 0.00162218
0.5625 0.368762 0.00280861
0.5875 0.368205 0.00222464
0.6125 0.372082 0.00268745
0.6375 0.375664 0.00257832
0.6625 0.380918 0.00208691
0.6875 0.384598 0.00227416
0.7125 0.385049 0.00282699
0.7375 0.383016 0.00281319
0.7625 0.385164 0.00229653
0.7875 0.386533 0.00296887
0.8125 0.385041 0.00242196
0.8375 0.382746 0.00285643
0.8625 0.383393 0.00254967
0.8875 0.376156 0.0028151
0.9125 0.37518 0.00294363
0.9375 0.372016 0.00263626
0.9625 0.369516 0.00294566
0.9875 0.359762 0.00257376
1.0125 0.353221 0.00271229
1.0375 0.344189 0.00242796
1.0625 0.336926 0.0032647
1.0875 0.330738 0.00286851
1.1125 0.322016 0.00313023
1.1375 0.306975 0.00291809
1.1625 0.293951 0.00192663
1.1875 0.281951 0.00231464
1.2125 0.272295 0.00310869
1.2375 0.260098 0.00223485
1.2625 0.24523 0.00283282
1.2875 0.231672 0.00219747
1.3125 0.220049 0.00270978
1.3375 0.20577 0.0024373
1.3625 0.192844 0.00192462
1.3875 0.17832 0.00240159
1.4125 0.164139 0.00195195
1.4375 0.151287 0.00188554
1.4625 0.140541 0.001918
1.4875 0.128189 0.00190381
1.5125 0.116115 0.00191649
1.5375 0.104016 0.00195631
1.5625 0.0937377 0.00129688
1.5875 0.0835 0.00143858
1.6125 0.0745738 0.0016053
1.6375 0.0667131 0.00123542
1.6625 0.0590656 0.000873257
1.6875 0.0509918 0.000895094
1.7125 0.0436885 0.000952831
1.7375 0.038459 0.000911304
1.7625 0.0327541 0.000875677
1.7875 0.0270738 0.00057392
1.8125 0.0235164 0.000852654
1.8375 0.0196885 0.000455032
1.8625 0.0172459 0.000590574
1.8875 0.0141066 0.000662919
1.9125 0.0118443 0.000457385
1.9375 0.00953279 0.000311535
1.9625 0.00752459 0.000376139
1.9875 0.00586885 0.000263216
2.0125 0.00527049 0.000293776
2.0375 0.00433607 0.000257245
2.0625 0.00301639 0.000213241
2.0875 0.00277869 0.000227295
2.1125 0.00195082 0.000127458
2.1375 0.00165574 0.000165119
2.1625 0.00137705 9.30247e-05
2.1875 0.000868852 0.000101122
2.2125 0.000721311 9.72616e-05
2.2375 0.000598361 7.26463e-05
2.2625 0.00052459 8.32684e-05
2.2875 0.000360656 6.30668e-05
2.3125 0.000295082 5.13196e-05
2.3375 0.000180328 3.82709e-05
2.3625 9.01639e-05 2.71236e-05
2.3875 0.000106557 4.06131e-05
2.4125 2.45902e-05 1.74842e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
